timestamp,value
2020-12-21 18:52:58,73.8084864801402
2020-12-21 18:54:53,72.16361961788384
2020-12-21 18:56:53,78.96389057344254
2020-12-21 18:55:18,72.86942707987733
2020-12-21 18:58:13,76.49445075582621
2020-12-21 18:51:48,75.53649931621621
2020-12-21 18:50:53,19.014850394971525
2020-12-21 18:52:03,76.60429762055833
2020-12-21 18:54:23,11.69021019812952
2020-12-21 18:57:33,24.04501422000404
2020-12-21 18:55:13,75.71102507511826
2020-12-21 18:50:23,26.89155708867486
2020-12-21 18:55:58,28.458601877828492
2020-12-21 18:56:03,12.320782484283061
2020-12-21 18:56:48,70.02165276823183
2020-12-21 18:57:08,14.43997508891458
2020-12-21 18:55:38,21.3390264879689
2020-12-21 18:51:18,71.61413829490473
2020-12-21 18:57:13,27.98255912985689
2020-12-21 18:53:18,75.24704687980433
2020-12-21 18:55:53,17.7265959007755
2020-12-21 18:56:38,74.78402701770896
2020-12-21 18:50:33,28.313257494300768
2020-12-21 18:57:18,15.602260663842415
2020-12-21 18:53:23,72.43138283025262
2020-12-21 18:56:33,72.01537795382653
2020-12-21 18:53:13,78.03007495934118
2020-12-21 18:55:08,74.99071781553245
2020-12-21 18:52:53,11.932322253896572
2020-12-21 18:52:18,18.352109817845026
2020-12-21 18:53:53,29.94177245637627
2020-12-21 18:54:28,28.511979644388795
2020-12-21 18:58:03,76.7431318061877
2020-12-21 18:50:58,10.138842931705252
2020-12-21 18:53:48,21.077333822683865
2020-12-21 18:51:23,75.58013629289192
2020-12-21 18:56:28,79.97328815963485
2020-12-21 18:57:38,12.622284838155714
2020-12-21 18:52:38,21.466790297114198
2020-12-21 18:53:33,77.22933105849278
2020-12-21 18:53:03,72.1996809199664
2020-12-21 18:56:13,15.021942198298152
2020-12-21 18:53:58,25.582858405902638
2020-12-21 18:51:43,73.41089449480437
2020-12-21 18:51:53,78.07643890826341
2020-12-21 18:53:43,77.40670076770947
2020-12-21 18:54:33,29.353346173445114
2020-12-21 18:56:08,20.865368464749455
2020-12-21 18:57:53,18.985999581513603
2020-12-21 18:52:48,19.765521165104087
2020-12-21 18:54:03,22.412403187916595
2020-12-21 18:57:48,22.671319232633962
2020-12-21 18:52:43,16.644852640091013
2020-12-21 18:53:08,77.94170563568146
2020-12-21 18:54:48,79.26853468811566
2020-12-21 18:57:23,28.31526784209379
2020-12-21 18:53:28,71.04874029126636
2020-12-21 18:58:18,72.6032200806445
2020-12-21 18:55:28,22.293376067359823
2020-12-21 18:56:18,76.08245811140254
2020-12-21 18:55:03,72.25121345299125
2020-12-21 18:54:43,79.47950951501967
2020-12-21 18:52:13,15.64387965607347
2020-12-21 18:55:48,17.327304759582056
2020-12-21 18:56:43,15.369796211719702
2020-12-21 18:51:38,73.07274526560323
2020-12-21 18:50:28,18.215242481410506
2020-12-21 18:54:13,16.720417588294833
2020-12-21 18:51:28,78.38312814149597
2020-12-21 18:58:08,77.24781975456361
2020-12-21 18:50:38,13.015260379020287
2020-12-21 18:51:08,15.006893570307817
2020-12-21 18:58:28,73.8045639614474
2020-12-21 18:51:13,10.250028511677838
2020-12-21 18:58:23,76.87005901758485
2020-12-21 18:51:58,71.73167355733855
2020-12-21 18:51:33,75.40069942289637
2020-12-21 18:57:03,79.33848635808965
2020-12-21 18:58:38,75.75066906074002
2020-12-21 18:51:03,22.45482331063907
2020-12-21 18:54:38,73.13171528150424
2020-12-21 18:57:58,73.60678423317275
2020-12-21 18:55:43,28.022629754195442
2020-12-21 18:50:43,20.721917494923964
2020-12-21 18:54:18,17.469102406156598
2020-12-21 18:56:58,71.32742772777142
2020-12-21 18:58:33,76.56431616422009
2020-12-21 18:55:23,74.83407748748125
2020-12-21 18:56:23,72.15865060278584
2020-12-21 18:54:58,77.47426044869192
2020-12-21 18:57:28,18.904777931178387
2020-12-21 18:52:33,17.61529111290951
2020-12-21 18:53:38,70.74760428380701
2020-12-21 18:55:33,14.357663405580134
2020-12-21 18:54:08,20.7096189165651
2020-12-21 18:52:08,11.411123610465681
2020-12-21 18:50:48,29.23001650033424
2020-12-21 18:57:43,26.2360335735138
2020-12-21 18:52:28,19.686525476401677
2020-12-21 18:52:23,27.75731426834783
2020-12-21 18:52:58,73.8084864801402
2020-12-21 18:54:53,72.16361961788384
2020-12-21 18:56:53,78.96389057344254
2020-12-21 18:55:18,72.86942707987733
2020-12-21 18:58:13,76.49445075582621
2020-12-21 18:51:48,75.53649931621621
2020-12-21 18:50:53,19.014850394971525
2020-12-21 18:52:03,76.60429762055833
2020-12-21 18:54:23,11.69021019812952
2020-12-21 18:57:33,24.04501422000404
2020-12-21 18:55:13,75.71102507511826
2020-12-21 18:50:23,26.89155708867486
2020-12-21 18:55:58,28.458601877828492
2020-12-21 18:56:03,12.320782484283061
2020-12-21 18:56:48,70.02165276823183
2020-12-21 18:57:08,14.43997508891458
2020-12-21 18:55:38,21.3390264879689
2020-12-21 18:51:18,71.61413829490473
2020-12-21 18:57:13,27.98255912985689
2020-12-21 18:53:18,75.24704687980433
2020-12-21 18:55:53,17.7265959007755
2020-12-21 18:56:38,74.78402701770896
2020-12-21 18:50:33,28.313257494300768
2020-12-21 18:57:18,15.602260663842415
2020-12-21 18:53:23,72.43138283025262
2020-12-21 18:56:33,72.01537795382653
2020-12-21 18:53:13,78.03007495934118
2020-12-21 18:55:08,74.99071781553245
2020-12-21 18:52:53,11.932322253896572
2020-12-21 18:52:18,18.352109817845026
2020-12-21 18:53:53,29.94177245637627
2020-12-21 18:54:28,28.511979644388795
2020-12-21 18:58:03,76.7431318061877
2020-12-21 18:50:58,10.138842931705252
2020-12-21 18:53:48,21.077333822683865
2020-12-21 18:51:23,75.58013629289192
2020-12-21 18:56:28,79.97328815963485
2020-12-21 18:57:38,12.622284838155714
2020-12-21 18:52:38,21.466790297114198
2020-12-21 18:53:33,77.22933105849278
2020-12-21 18:53:03,72.1996809199664
2020-12-21 18:56:13,15.021942198298152
2020-12-21 18:53:58,25.582858405902638
2020-12-21 18:51:43,73.41089449480437
2020-12-21 18:51:53,78.07643890826341
2020-12-21 18:53:43,77.40670076770947
2020-12-21 18:54:33,29.353346173445114
2020-12-21 18:56:08,20.865368464749455
2020-12-21 18:57:53,18.985999581513603
2020-12-21 18:52:48,19.765521165104087
2020-12-21 18:54:03,22.412403187916595
2020-12-21 18:57:48,22.671319232633962
2020-12-21 18:52:43,16.644852640091013
2020-12-21 18:53:08,77.94170563568146
2020-12-21 18:54:48,79.26853468811566
2020-12-21 18:57:23,28.31526784209379
2020-12-21 18:53:28,71.04874029126636
2020-12-21 18:58:18,72.6032200806445
2020-12-21 18:55:28,22.293376067359823
2020-12-21 18:56:18,76.08245811140254
2020-12-21 18:55:03,72.25121345299125
2020-12-21 18:54:43,79.47950951501967
2020-12-21 18:52:13,15.64387965607347
2020-12-21 18:55:48,17.327304759582056
2020-12-21 18:56:43,15.369796211719702
2020-12-21 18:51:38,73.07274526560323
2020-12-21 18:50:28,18.215242481410506
2020-12-21 18:54:13,16.720417588294833
2020-12-21 18:51:28,78.38312814149597
2020-12-21 18:58:08,77.24781975456361
2020-12-21 18:50:38,13.015260379020287
2020-12-21 18:51:08,15.006893570307817
2020-12-21 18:58:28,73.8045639614474
2020-12-21 18:51:13,10.250028511677838
2020-12-21 18:58:23,76.87005901758485
2020-12-21 18:51:58,71.73167355733855
2020-12-21 18:51:33,75.40069942289637
2020-12-21 18:57:03,79.33848635808965
2020-12-21 18:58:38,75.75066906074002
2020-12-21 18:51:03,22.45482331063907
2020-12-21 18:54:38,73.13171528150424
2020-12-21 18:57:58,73.60678423317275
2020-12-21 18:55:43,28.022629754195442
2020-12-21 18:50:43,20.721917494923964
2020-12-21 18:54:18,17.469102406156598
2020-12-21 18:56:58,71.32742772777142
2020-12-21 18:58:33,76.56431616422009
2020-12-21 18:55:23,74.83407748748125
2020-12-21 18:56:23,72.15865060278584
2020-12-21 18:54:58,77.47426044869192
2020-12-21 18:57:28,18.904777931178387
2020-12-21 18:52:33,17.61529111290951
2020-12-21 18:53:38,70.74760428380701
2020-12-21 18:55:33,14.357663405580134
2020-12-21 18:54:08,20.7096189165651
2020-12-21 18:52:08,11.411123610465681
2020-12-21 18:50:48,29.23001650033424
2020-12-21 18:57:43,26.2360335735138
2020-12-21 18:52:28,19.686525476401677
2020-12-21 18:52:23,27.75731426834783
2020-12-21 18:52:58,73.8084864801402
2020-12-21 18:54:53,72.16361961788384
2020-12-21 18:56:53,78.96389057344254
2020-12-21 18:55:18,72.86942707987733
2020-12-21 18:58:13,76.49445075582621
2020-12-21 18:51:48,75.53649931621621
2020-12-21 18:50:53,19.014850394971525
2020-12-21 18:52:03,76.60429762055833
2020-12-21 18:54:23,11.69021019812952
2020-12-21 18:57:33,24.04501422000404
2020-12-21 18:55:13,75.71102507511826
2020-12-21 18:50:23,26.89155708867486
2020-12-21 18:55:58,28.458601877828492
2020-12-21 18:56:03,12.320782484283061
2020-12-21 18:56:48,70.02165276823183
2020-12-21 18:57:08,14.43997508891458
2020-12-21 18:55:38,21.3390264879689
2020-12-21 18:51:18,71.61413829490473
2020-12-21 18:57:13,27.98255912985689
2020-12-21 18:53:18,75.24704687980433
2020-12-21 18:55:53,17.7265959007755
2020-12-21 18:56:38,74.78402701770896
2020-12-21 18:50:33,28.313257494300768
2020-12-21 18:57:18,15.602260663842415
2020-12-21 18:53:23,72.43138283025262
2020-12-21 18:56:33,72.01537795382653
2020-12-21 18:53:13,78.03007495934118
2020-12-21 18:55:08,74.99071781553245
2020-12-21 18:52:53,11.932322253896572
2020-12-21 18:52:18,18.352109817845026
2020-12-21 18:53:53,29.94177245637627
2020-12-21 18:54:28,28.511979644388795
2020-12-21 18:58:03,76.7431318061877
2020-12-21 18:50:58,10.138842931705252
2020-12-21 18:53:48,21.077333822683865
2020-12-21 18:51:23,75.58013629289192
2020-12-21 18:56:28,79.97328815963485
2020-12-21 18:57:38,12.622284838155714
2020-12-21 18:52:38,21.466790297114198
2020-12-21 18:53:33,77.22933105849278
2020-12-21 18:53:03,72.1996809199664
2020-12-21 18:56:13,15.021942198298152
2020-12-21 18:53:58,25.582858405902638
2020-12-21 18:51:43,73.41089449480437
2020-12-21 18:51:53,78.07643890826341
2020-12-21 18:53:43,77.40670076770947
2020-12-21 18:54:33,29.353346173445114
2020-12-21 18:56:08,20.865368464749455
2020-12-21 18:57:53,18.985999581513603
2020-12-21 18:52:48,19.765521165104087
2020-12-21 18:54:03,22.412403187916595
2020-12-21 18:57:48,22.671319232633962
2020-12-21 18:52:43,16.644852640091013
2020-12-21 18:53:08,77.94170563568146
2020-12-21 18:54:48,79.26853468811566
2020-12-21 18:57:23,28.31526784209379
2020-12-21 18:53:28,71.04874029126636
2020-12-21 18:58:18,72.6032200806445
2020-12-21 18:55:28,22.293376067359823
2020-12-21 18:56:18,76.08245811140254
2020-12-21 18:55:03,72.25121345299125
2020-12-21 18:54:43,79.47950951501967
2020-12-21 18:52:13,15.64387965607347
2020-12-21 18:55:48,17.327304759582056
2020-12-21 18:56:43,15.369796211719702
2020-12-21 18:51:38,73.07274526560323
2020-12-21 18:50:28,18.215242481410506
2020-12-21 18:54:13,16.720417588294833
2020-12-21 18:51:28,78.38312814149597
2020-12-21 18:58:08,77.24781975456361
2020-12-21 18:50:38,13.015260379020287
2020-12-21 18:51:08,15.006893570307817
2020-12-21 18:58:28,73.8045639614474
2020-12-21 18:51:13,10.250028511677838
2020-12-21 18:58:23,76.87005901758485
2020-12-21 18:51:58,71.73167355733855
2020-12-21 18:51:33,75.40069942289637
2020-12-21 18:57:03,79.33848635808965
2020-12-21 18:58:38,75.75066906074002
2020-12-21 18:51:03,22.45482331063907
2020-12-21 18:54:38,73.13171528150424
2020-12-21 18:57:58,73.60678423317275
2020-12-21 18:55:43,28.022629754195442
2020-12-21 18:50:43,20.721917494923964
2020-12-21 18:54:18,17.469102406156598
2020-12-21 18:56:58,71.32742772777142
2020-12-21 18:58:33,76.56431616422009
2020-12-21 18:55:23,74.83407748748125
2020-12-21 18:56:23,72.15865060278584
2020-12-21 18:54:58,77.47426044869192
2020-12-21 18:57:28,18.904777931178387
2020-12-21 18:52:33,17.61529111290951
2020-12-21 18:53:38,70.74760428380701
2020-12-21 18:55:33,14.357663405580134
2020-12-21 18:54:08,20.7096189165651
2020-12-21 18:52:08,11.411123610465681
2020-12-21 18:50:48,29.23001650033424
2020-12-21 18:57:43,26.2360335735138
2020-12-21 18:52:28,19.686525476401677
2020-12-21 18:52:23,27.75731426834783
2020-12-21 18:52:58,73.8084864801402
2020-12-21 18:54:53,72.16361961788384
2020-12-21 18:56:53,78.96389057344254
2020-12-21 18:55:18,72.86942707987733
2020-12-21 18:58:13,76.49445075582621
2020-12-21 18:51:48,75.53649931621621
2020-12-21 18:50:53,19.014850394971525
2020-12-21 18:52:03,76.60429762055833
2020-12-21 18:54:23,11.69021019812952
2020-12-21 18:57:33,24.04501422000404
2020-12-21 18:55:13,75.71102507511826
2020-12-21 18:50:23,26.89155708867486
2020-12-21 18:55:58,28.458601877828492
2020-12-21 18:56:03,12.320782484283061
2020-12-21 18:56:48,70.02165276823183
2020-12-21 18:57:08,14.43997508891458
2020-12-21 18:55:38,21.3390264879689
2020-12-21 18:51:18,71.61413829490473
2020-12-21 18:57:13,27.98255912985689
2020-12-21 18:53:18,75.24704687980433
2020-12-21 18:55:53,17.7265959007755
2020-12-21 18:56:38,74.78402701770896
2020-12-21 18:50:33,28.313257494300768
2020-12-21 18:57:18,15.602260663842415
2020-12-21 18:53:23,72.43138283025262
2020-12-21 18:56:33,72.01537795382653
2020-12-21 18:53:13,78.03007495934118
2020-12-21 18:55:08,74.99071781553245
2020-12-21 18:52:53,11.932322253896572
2020-12-21 18:52:18,18.352109817845026
2020-12-21 18:53:53,29.94177245637627
2020-12-21 18:54:28,28.511979644388795
2020-12-21 18:58:03,76.7431318061877
2020-12-21 18:50:58,10.138842931705252
